label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
0,0.925679326057434,0.4773187041282654,0.0223353561013937,0.999460220336914,0.8361718058586121,0.287939041852951,0.2580392062664032,0.9955726861953736,0.8934342265129089,0.3390308618545532,-0.158944770693779,0.9995689988136292,0.7958861589431763,0.5552555322647095,0.3169316351413727,0.1970851123332977,0.9050623774528505,0.6328127384185791,-0.2270038574934005,0.962392270565033,0.8647993803024292,0.6679174304008484,0.2431110590696334,0.2057178318500518,1.0003867149353027,0.5946698784828186,-0.1300766766071319,0.9224387407302856,0.5672708749771118,0.3746935725212097,0.1252458393573761,0.9956051111221312,0.5772430896759033,0.4081242382526397,-0.1252852231264114,0.996541440486908,0.3517297804355621,0.5110958218574524,0.1313126236200332,0.2669259905815124,0.3445773124694824,0.515390932559967,-0.1102709844708442,0.917476236820221,0.1086266338825225,0.5170783996582031,0.1407142579555511,0.4101909101009369,0.100969411432743,0.4996638596057892,-0.1153008416295051,0.8864665031433105,0.0662509500980377,0.5013134479522705,0.1360041052103042,0.5006226897239685,0.0556532479822635,0.4630491435527801,-0.1209274679422378,0.8716978430747986,0.1082504168152809,0.6576016545295715,0.0475949458777904,0.5518790483474731,0.1005507707595825,0.663872241973877,-0.2335202693939209,0.8508527874946594
1,0.8862817287445068,0.7710980176925659,0.0119022857397794,0.9992960691452026,0.7702628374099731,0.6383858323097229,0.2334135323762893,0.9970316290855408,0.8137178421020508,0.6980473399162292,-0.1532149165868759,0.999351441860199,0.6664921045303345,0.760643720626831,0.327250212430954,0.1218988075852394,0.7331885695457458,0.8781031966209412,-0.1839864403009414,0.9706340432167052,0.7661641836166382,0.8411980867385864,0.3751426339149475,0.1922316998243332,0.8369099497795105,0.8920591473579407,-0.0751863569021225,0.9441779255867004,0.5199692845344543,0.7288375496864319,0.1224996298551559,0.9919381141662598,0.5279768109321594,0.7981736063957214,-0.1223836317658424,0.994352400302887,0.3200970888137817,0.8076760768890381,0.1412959992885589,0.4089902937412262,0.3081550300121307,0.8536813259124756,-0.1058774143457412,0.9568172097206116,0.1220438927412033,0.8195430040359497,0.1857654154300689,0.6045455932617188,0.1040845662355423,0.835079550743103,-0.0929527580738067,0.963681936264038,0.0942281931638717,0.7793785929679871,0.1833504289388656,0.6584061980247498,0.0678433999419212,0.807364284992218,-0.0932886898517608,0.938660740852356,0.1020529717206955,0.915344774723053,0.1149587407708168,0.7471483945846558,0.0595236457884311,0.9365320801734924,-0.1720671653747558,0.9468823671340942
0,0.8534695506095886,0.3741113841533661,-0.0761459544301033,0.9991305470466614,0.7106065154075623,0.3463799953460693,0.2709245681762695,0.9958911538124084,0.7235490679740906,0.3644982874393463,-0.316981554031372,0.9994006752967834,0.6641842126846313,0.4236767292022705,0.3173181116580963,0.18498595058918,0.671930193901062,0.4522354304790497,-0.2286912053823471,0.950689435005188,0.7596367597579956,0.4354016184806824,0.2740029394626617,0.2030045986175537,0.7767882347106934,0.4415486454963684,0.1135704740881919,0.8992636799812317,0.4447523355484009,0.352816641330719,0.1806966215372085,0.9948422312736512,0.4438716471195221,0.370061993598938,-0.1806029975414276,0.9957441091537476,0.2392997741699218,0.3758935630321502,0.2576934695243835,0.2472083568572998,0.228990226984024,0.3868253827095032,-0.1451615095138549,0.9016088843345642,0.0367953553795814,0.3744826912879944,0.3466867506504059,0.4305398762226105,0.018920624628663,0.3806440830230713,-0.1175533607602119,0.9022201299667358,0.0118000600486993,0.3676143586635589,0.3504734933376312,0.4966589510440826,-0.0274573378264904,0.373569518327713,-0.1216049790382385,0.8595340251922607,0.0496666580438613,0.4262332022190094,0.3014152944087982,0.632413923740387,0.0327997803688049,0.4388254284858703,-0.2310139536857605,0.8875121474266052
1,0.2609757483005523,0.6914137005805969,-0.0083683328703045,0.9999287724494934,0.3047735095024109,0.6496378779411316,-0.1894713789224624,0.99984210729599,0.3048628866672516,0.5598453879356384,0.1527910828590393,0.9975903034210204,0.3020281791687011,0.8045840859413147,-0.1892300397157669,0.9889503717422484,0.3078084290027618,0.6995604634284973,0.2961742281913757,0.2020763456821441,0.2393210381269455,0.7675148844718933,-0.0567252747714519,0.9798951745033264,0.2390845715999603,0.7299880385398865,0.3678320944309234,0.3304066658020019,0.4837685227394104,0.5761467814445496,-0.1128879785537719,0.999641478061676,0.4795965254306793,0.5222244262695312,0.1127017885446548,0.9992508888244628,0.5926997065544128,0.6315951943397522,-0.0322445109486579,0.9538119435310364,0.5807551145553589,0.6143918037414551,0.2441577166318893,0.455838680267334,0.7201988101005554,0.661602795124054,0.0203623604029417,0.9615766406059264,0.6997873187065125,0.6440408229827881,0.3796745538711548,0.5952301025390625,0.7478185296058655,0.6571242809295654,0.0239549484103918,0.9478698968887328,0.7242841124534607,0.6349157691001892,0.3923084139823913,0.6567186117172241,0.7039808630943298,0.756939172744751,-0.0184241328388452,0.9505137801170348,0.6863544583320618,0.7296649217605591,0.3831757605075836,0.7139390707015991
0,0.6939152479171753,0.4404994249343872,-0.0372671410441398,0.9994783401489258,0.5717031359672546,0.3144236207008362,0.1783011555671692,0.9954676628112792,0.5994105935096741,0.3551020622253418,-0.1986325681209564,0.998824656009674,0.5593166351318359,0.578429102897644,0.2168708145618438,0.5294519662857056,0.589640736579895,0.6398382186889648,-0.231436476111412,0.9537083506584167,0.6946589350700378,0.5551013350486755,0.1856708079576492,0.6222493052482605,0.7191552519798279,0.5867368578910828,-0.1117496341466903,0.9284608960151672,0.3015595078468323,0.4413006901741028,0.1065971851348877,0.9883759021759032,0.3031648099422455,0.4604925811290741,-0.1062292084097862,0.9892241954803468,0.1165286600589752,0.5407346487045288,0.1753231585025787,0.1569333225488662,0.0881187617778778,0.5494211316108704,-0.0498215034604072,0.7289841771125793,-0.0945068895816803,0.5365106463432312,0.2738465070724487,0.102052628993988,-0.0977377220988273,0.541043758392334,0.0190549083054065,0.4486584067344665,-0.1308264881372451,0.5140836834907532,0.2798530459403991,0.1776537746191024,-0.1339660435914993,0.496077686548233,0.0245337318629026,0.6211854815483093,-0.1074224337935447,0.6371633410453796,0.2204339802265167,0.2007676362991333,-0.1178868561983108,0.6672833561897278,-0.0577509477734565,0.389961302280426
0,0.5391908884048462,0.5167585611343384,-0.6042667627334595,0.9996213912963868,0.6119431257247925,0.4777850806713104,-0.418364554643631,0.998622179031372,0.4569796323776245,0.4719569683074951,-0.4181290864944458,0.9998681545257568,0.6266967058181763,0.6648805141448975,-0.3639825880527496,0.8498934507369995,0.4339548647403717,0.6717923879623413,-0.3901421427726745,0.9959353804588318,0.6275244355201721,0.7697945237159729,-0.3785934746265411,0.6024743914604187,0.4589061439037323,0.7625260353088379,-0.4283726513385772,0.983608603477478,0.5706436038017273,0.5675439238548279,0.0056988401338458,0.9990885853767396,0.5068341493606567,0.5788143277168274,-0.0056924796663224,0.9994978308677672,0.5564464926719666,0.6346042156219482,0.3056691288948059,0.2480493336915969,0.5188888907432556,0.6346563100814819,0.2953864336013794,0.4418115317821502,0.554390013217926,0.6458984613418579,0.6321948170661926,0.0782801732420921,0.5236293077468872,0.6511039733886719,0.6115772724151611,0.145607054233551,0.5506187081336975,0.6349276900291443,0.6645689606666565,0.0585245601832866,0.5225197076797485,0.6441625952720642,0.6431536078453064,0.0863572061061859,0.5571406483650208,0.7101867198944092,0.6105422973632812,0.1668258309364318,0.5264184474945068,0.7156466841697693,0.5829312205314636,0.2397158443927765
0,0.5313306450843811,0.4554235339164734,-0.192965418100357,0.995186448097229,0.5775544047355652,0.2986153662204742,-0.2308789640665054,0.9953277707099916,0.4354359805583954,0.3823761641979217,-0.2502882778644562,0.9945822954177856,0.5603857040405273,0.4222191870212555,-0.1273247897624969,0.5313649773597717,0.4526689946651459,0.5069096088409424,-0.1420326679944992,0.6991924047470093,0.560825526714325,0.5500216484069824,-0.1138395443558693,0.4367570877075195,0.5096814632415771,0.5840083956718445,-0.084683783352375,0.7805210947990417,0.49036705493927,0.1228064075112342,0.0047988877631723,0.9994583129882812,0.4228709638118744,0.1672494113445282,-0.0049261134117841,0.9995246529579164,0.4868005812168121,0.1697555035352707,0.2607207894325256,0.0959727689623832,0.4288526475429535,0.1749248802661895,0.2708237469196319,0.2636705040931701,0.4481425285339355,0.0986862853169441,0.5569080114364624,0.1895781308412552,0.4129088222980499,0.1132143065333366,0.5443314909934998,0.415642112493515,0.4383494555950165,0.0799350216984748,0.5878287553787231,0.2898809611797333,0.4110196232795715,0.0967245250940322,0.5743209719657898,0.5588303804397583,0.4426591098308563,0.1234892234206199,0.607605516910553,0.1201881244778633,0.4197700619697571,0.1242119371891021,0.5870928168296814,0.2424683272838592
1,0.8091346621513367,0.5906906723976135,0.0193582698702812,0.9998930096626282,0.6819222569465637,0.5951254367828369,0.2413302809000015,0.9981491565704346,0.7277191877365112,0.6469131708145142,-0.1465601325035095,0.9995414614677428,0.676409900188446,0.8327271342277527,0.2617257833480835,0.4149991273880005,0.7338525652885437,0.8877477645874023,-0.1223940104246139,0.950355052947998,0.7815496325492859,0.8506153225898743,0.2344096004962921,0.4116891324520111,0.8142886757850647,0.8710817098617554,0.0341716147959232,0.9193848371505736,0.440997451543808,0.6928486227989197,0.1130404695868492,0.9978073239326476,0.4442751109600067,0.7629880309104919,-0.1129409298300743,0.9977385401725768,0.2388247102499008,0.7770615816116333,0.1232019141316413,0.3695883452892303,0.2232575565576553,0.8242747187614441,-0.0984196662902832,0.9152353405952454,0.0452914237976074,0.8052196502685547,0.1529800146818161,0.5253381133079529,0.0261019840836524,0.8264989852905273,-0.0787090063095092,0.8857068419456482,0.015555708669126,0.7830281853675842,0.1517798751592636,0.6364792585372925,0.0012530533131211,0.7996965646743774,-0.0779314115643501,0.8749481439590454,0.0600628666579723,0.9118711948394777,0.0777413994073867,0.6278489232063293,0.0423800610005855,0.9377380609512328,-0.1638287007808685,0.8456313610076904
0,0.1775613576173782,0.6056535840034485,-0.0544243641197681,0.9999188780784608,0.271105408668518,0.5817015767097473,-0.2257938235998153,0.9998019933700562,0.2809461057186126,0.5237204432487488,0.165098026394844,0.9952155351638794,0.2865062654018402,0.829285740852356,-0.187762901186943,0.9896650314331056,0.2925493419170379,0.7436006665229797,0.2100527435541153,0.4464008808135986,0.1864468455314636,0.811924159526825,-0.0492010861635208,0.9815518856048584,0.197062999010086,0.7848965525627136,0.178615465760231,0.3716034889221191,0.5254893898963928,0.5361983180046082,-0.1171156018972396,0.9993028044700624,0.517945408821106,0.5216277241706848,0.1172608137130737,0.9977145195007324,0.7022910714149475,0.6158171892166138,-0.1013855785131454,0.9551787376403807,0.689488410949707,0.6082910895347595,0.1717233210802078,0.3701182603836059,0.8925037384033203,0.6565512418746948,-0.1122399270534515,0.9459280967712402,0.8594639897346497,0.6438243985176086,0.2528795897960663,0.4985195696353912,0.9317706227302552,0.6325843930244446,-0.1179135963320732,0.9260892271995544,0.8908584713935852,0.6283791065216064,0.2586533427238464,0.5943223237991333,0.90251225233078,0.8162661790847778,-0.2113231718540191,0.9249504804611206,0.878469705581665,0.7886761426925659,0.2110480368137359,0.6788932085037231
0,0.6527207493782043,0.6742713451385498,-0.2535085380077362,0.999941349029541,0.6192004084587097,0.588116466999054,-0.0769428834319114,0.9994911551475524,0.5617627501487732,0.5831400156021118,-0.346011608839035,0.9994102120399476,0.5988911986351013,0.7485825419425964,-0.009071453474462,0.7464923858642578,0.5210502743721008,0.7619223594665527,-0.3710735738277435,0.9908909201622008,0.6316562294960022,0.8113427758216858,-0.1044757515192031,0.8442161083221436,0.5680629014968872,0.8311820030212402,-0.3626669943332672,0.9827930927276612,0.4409904479980469,0.5667966604232788,0.0903700217604637,0.9995755553245544,0.4152275025844574,0.5569958090782166,-0.0902763083577156,0.9997586011886596,0.3561116755008697,0.6151727437973022,0.2666183412075043,0.5659912824630737,0.3202932775020599,0.6270822882652283,0.101276658475399,0.9825773239135742,0.2769605219364166,0.6465169191360474,0.4712469279766083,0.7605538368225098,0.2350185662508011,0.6594432592391968,0.2902418375015259,0.9889923334121704,0.2590191066265106,0.6360727548599243,0.4927047193050384,0.8250060081481934,0.2165716588497162,0.653529167175293,0.3057373166084289,0.982845902442932,0.2752556204795837,0.7378767132759094,0.473693311214447,0.8764483332633972,0.2403807938098907,0.745682418346405,0.2514160871505737,0.9812102913856506
0,0.6863857507705688,0.4629012048244476,-0.0507680252194404,0.9997531771659852,0.5761906504631042,0.3095986545085907,0.1768911778926849,0.997149646282196,0.5999112725257874,0.3508949279785156,-0.2098610252141952,0.9992826581001282,0.5637980103492737,0.5789773464202881,0.2266076207160949,0.5732840299606323,0.5894261002540588,0.6358622312545776,-0.2481875568628311,0.9582840204238892,0.6995717287063599,0.5509389638900757,0.2137956768274307,0.6266934871673584,0.7192168831825256,0.5832613110542297,-0.1127033978700637,0.9250879287719728,0.2961287498474121,0.4073894023895263,0.1090135723352432,0.9918298721313475,0.2983367145061493,0.4314286708831787,-0.1086438223719596,0.9919134378433228,0.0982984453439712,0.5098673105239868,0.1633393466472625,0.207859992980957,0.0785380378365516,0.551527738571167,-0.0709555894136428,0.7808196544647217,-0.1092568859457969,0.4936655163764953,0.2427580803632736,0.1248031035065651,-0.1160211488604545,0.5136223435401917,-0.0191238187253475,0.5026352405548096,-0.1446911990642547,0.4664008617401123,0.2460852563381195,0.1895100772380828,-0.1495682895183563,0.4660813510417938,-0.0157578978687524,0.6234877705574036,-0.1281471848487854,0.5888850092887878,0.1796143949031829,0.2206342220306396,-0.1440718919038772,0.6326850652694702,-0.1012707278132438,0.4350320100784302
0,0.2360127866268158,0.5425577759742737,0.0945310965180397,0.999877631664276,0.2755469679832458,0.5014651417732239,-0.1125242412090301,0.9998616576194764,0.2960647046566009,0.355009377002716,0.2305621951818466,0.9969559907913208,0.3057242929935455,0.6815095543861389,-0.1012209132313728,0.9866735339164734,0.3254170715808868,0.5071743130683899,0.3270232379436493,0.1713689267635345,0.2149386256933212,0.6328805685043335,0.0579661764204502,0.9700912833213806,0.245171919465065,0.5552483797073364,0.3680676817893982,0.2522757947444916,0.5286098122596741,0.4412980079650879,-0.1082435399293899,0.9994918704032898,0.525306761264801,0.3703849911689758,0.1081342548131942,0.99861878156662,0.7004280686378479,0.5064283609390259,-0.0816848948597908,0.9177437424659728,0.6922702193260193,0.4745417833328247,0.1048039942979812,0.3719534873962402,0.8755816221237183,0.5276197195053101,-0.1079991534352302,0.899962842464447,0.8531332015991211,0.5009204149246216,0.1158121600747108,0.5089226961135864,0.9162071347236632,0.5167635679244995,-0.1129392683506012,0.8955870270729065,0.8955084085464478,0.4927191138267517,0.1135160773992538,0.5963674187660217,0.8627176880836487,0.6431801915168762,-0.1538761109113693,0.8849974274635315,0.8448102474212646,0.6059648990631104,0.0815324261784553,0.6322842836380005
1,0.8098323345184326,0.5935876369476318,0.0219825934618711,0.9999352097511292,0.6798011660575867,0.5911245346069336,0.2470854222774505,0.9984278082847596,0.7250831723213196,0.6401220560073853,-0.1441715657711029,0.9996254444122314,0.6740480661392212,0.8316196799278259,0.2715944945812225,0.4444230794906616,0.7287314534187317,0.8860161900520325,-0.1209286078810691,0.9516512751579284,0.7729748487472534,0.8473944067955017,0.2482149004936218,0.4107916951179504,0.8127122521400452,0.8683066368103027,0.0324704274535179,0.9246137738227844,0.4350800514221191,0.6835524439811707,0.1135610416531562,0.9975587725639344,0.4387588500976562,0.7497854232788086,-0.1134432181715965,0.997689723968506,0.2352817505598068,0.7716615200042725,0.1183716729283332,0.4025960564613342,0.2202973514795303,0.8212701082229614,-0.1110069528222084,0.9260333180427552,0.0414257682859897,0.8050007224082947,0.1465108096599578,0.5399755835533142,0.0220990609377622,0.8241564631462097,-0.100555345416069,0.8984471559524536,0.0173446461558341,0.7813974022865295,0.1453666687011718,0.6472963690757751,0.0010579186491668,0.7963305711746216,-0.1014539301395416,0.883634626865387,0.0506116896867752,0.912757396697998,0.0738468244671821,0.6346538662910461,0.0342098399996757,0.9381958842277528,-0.1925185173749923,0.8539968729019165
0,0.2443146854639053,0.6478065252304077,-0.0949428305029869,0.9999236464500428,0.3308431208133697,0.6301912069320679,-0.2685913145542145,0.9996207356452942,0.3396654427051544,0.5930405855178833,0.1648447811603546,0.9960815906524658,0.3396931290626526,0.8173614740371704,-0.2260978370904922,0.9904507994651794,0.3402948975563049,0.7601851224899292,0.2084119319915771,0.2468538284301757,0.2521244883537292,0.801295280456543,-0.0258781984448432,0.9695634245872498,0.262416273355484,0.7723312377929688,0.1497139930725097,0.2703502178192138,0.5275788307189941,0.6250735521316528,-0.1311067789793014,0.9971373081207277,0.5240691304206848,0.6052200794219971,0.1312626153230667,0.9965501427650452,0.6694523692131042,0.6710864901542664,-0.0672548934817314,0.9604337215423584,0.6648880243301392,0.6614022254943848,0.1847833693027496,0.5108515620231628,0.8105119466781616,0.7203914523124695,-0.0047378647141158,0.9642030000686646,0.7958372831344604,0.712191641330719,0.272720068693161,0.7572975158691406,0.8406883478164673,0.7038885354995728,-0.0028883926570415,0.9649165868759156,0.8227036595344543,0.6985419392585754,0.2784280478954315,0.8034324049949646,0.8146713376045227,0.8273155093193054,-0.0831350237131118,0.9447966814041138,0.8026615381240845,0.8112998008728027,0.2240866869688034,0.8235400319099426
0,0.6470605134963989,0.6691952347755432,-0.2865792214870453,0.9999493360519408,0.6055393815040588,0.5890578031539917,-0.1079042330384254,0.9993324875831604,0.5439939498901367,0.5812304019927979,-0.3703554272651672,0.99935781955719,0.5810886025428772,0.7466437220573425,-0.0486133433878421,0.6902953386306763,0.5074809789657593,0.7618318200111389,-0.3957988321781158,0.9873806238174438,0.616182267665863,0.8108702898025513,-0.1464816033840179,0.8053561449050903,0.5690799951553345,0.8325465321540833,-0.3967136144638061,0.9777969121932985,0.429210752248764,0.5684452652931213,0.0898735746741294,0.9994696378707886,0.4022587835788727,0.5589308142662048,-0.089757390320301,0.9997417330741882,0.3460142314434051,0.616307258605957,0.2934560179710388,0.6136418581008911,0.3068953454494476,0.6290150284767151,0.1176660358905792,0.9853740930557252,0.2719487845897674,0.6423410773277283,0.5169080495834351,0.7955050468444824,0.2231751978397369,0.6602537631988525,0.3250128626823425,0.9902254343032836,0.257120281457901,0.6375208497047424,0.5407406091690063,0.8413407802581787,0.2050197124481201,0.6557381749153137,0.3422096967697143,0.9828795790672302,0.2709817290306091,0.7368060946464539,0.5238969326019287,0.8930997252464294,0.2282480150461197,0.7461890578269958,0.2861241102218628,0.9827223420143129
0,0.6839781403541565,0.6587325930595398,-0.3220319151878357,0.9998292922973632,0.6370736956596375,0.6030977964401245,-0.1444623470306396,0.9983707666397096,0.5679476857185364,0.590596079826355,-0.3798400163650512,0.9985752701759338,0.6108558773994446,0.7708823680877686,-0.1133755892515182,0.6018736958503723,0.5294154286384583,0.787015438079834,-0.4027763307094574,0.9806439876556396,0.6485360264778137,0.8118440508842468,-0.2467148900032043,0.7051600813865662,0.6296151876449585,0.8255440592765808,-0.4208764731884002,0.9652459621429444,0.4536491334438324,0.569283127784729,0.0903468281030654,0.9992708563804626,0.4242377281188965,0.5569649338722229,-0.090215191245079,0.9996738433837892,0.3697159588336944,0.6218339204788208,0.2882557809352875,0.4371300935745239,0.3309971690177917,0.6273266077041626,0.1297818571329116,0.9782697558403016,0.295591801404953,0.6431221961975098,0.5332424640655518,0.6456742882728577,0.2456686347723007,0.6570714712142944,0.3471932113170624,0.9840994477272034,0.2826615869998932,0.6348227858543396,0.559935986995697,0.7343698143959045,0.2234505861997604,0.6512385606765747,0.3654364645481109,0.971875786781311,0.2893497049808502,0.7364871501922607,0.5401256680488586,0.8348395228385925,0.2505226731300354,0.7443307638168335,0.3032503128051758,0.9760606288909912
0,0.6347635984420776,0.6594045162200928,-0.5347540378570557,0.9510141611099244,0.5162888169288635,0.455541729927063,-0.1266537606716156,0.985655665397644,0.414241075515747,0.4026925265789032,-0.803072452545166,0.9369126558303832,0.4708003401756286,0.8297657370567322,-0.0147800715640187,0.539671003818512,0.372448980808258,0.9278059005737304,-0.8621948957443237,0.8623897433280945,0.6465784311294556,0.8739854693412781,-0.3012938499450683,0.7675385475158691,0.6286784410476685,0.9021061658859252,-0.834823727607727,0.8801342248916626,0.0795927494764328,0.4143592715263366,0.2160583734512329,0.9558830261230468,0.0224804170429706,0.3561350107192993,-0.2156717330217361,0.937436044216156,-0.0449082180857658,0.5195346474647522,0.8093496561050415,0.060376338660717,-0.1517536640167236,0.4354348182678222,0.2947994172573089,0.3567498326301574,-0.2150650769472122,0.4648786187171936,1.487664818763733,0.0181377530097961,-0.2584460377693176,0.4132450819015503,0.9409761428833008,0.1207204163074493,-0.23859703540802,0.4214567840099334,1.558136224746704,0.0324423685669899,-0.2717705965042114,0.3603015840053558,1.0066449642181396,0.2090465277433395,-0.2559584975242615,0.5941497087478638,1.52374529838562,0.0405390672385692,-0.2884971499443054,0.5794603824615479,0.9014333486557008,0.1012540832161903
1,0.8156538009643555,0.6743365526199341,0.0211698357015848,0.9998229146003724,0.6973430514335632,0.6144631505012512,0.261462539434433,0.9977191686630248,0.7360028624534607,0.6578624844551086,-0.172592207789421,0.9994752407073976,0.6855331659317017,0.8505858778953552,0.2802465558052063,0.2817070186138153,0.7235733866691589,0.8979958295822144,-0.1612842231988906,0.964069128036499,0.7963036894798279,0.8605419397354126,0.2304430156946182,0.3259312808513641,0.8317375779151917,0.8926672339439392,0.030677817761898,0.9161558151245116,0.4558236300945282,0.7703200578689575,0.1329164952039718,0.9965696334838868,0.4595353007316589,0.8306359648704529,-0.1328836977481842,0.9964629411697388,0.2491064369678497,0.8364601135253906,0.1397225707769394,0.4460010230541229,0.2376632094383239,0.877305269241333,-0.1293242871761322,0.9329847097396852,0.0509061142802238,0.817133367061615,0.1886391639709472,0.5661425590515137,0.0315045863389968,0.8309650421142578,-0.1014434769749641,0.9379961490631104,0.0232162345200777,0.7804720997810364,0.1885809451341629,0.6792696118354797,0.0072552445344626,0.7897003889083862,-0.0993726402521133,0.9283395409584044,0.0338340178132057,0.9302515387535096,0.1153319701552391,0.6998544335365295,0.0126660112291574,0.9389035701751708,-0.1853030771017074,0.921714186668396
0,0.6935921311378479,0.4443475604057312,-0.0431834496557712,0.999454915523529,0.5747259259223938,0.310926616191864,0.164527341723442,0.9942288398742676,0.5982239842414856,0.3587346374988556,-0.2060663551092147,0.9986002445220948,0.5654176473617554,0.5775360465049744,0.1800099909305572,0.4860513806343078,0.5899335145950317,0.6403144001960754,-0.2354966700077057,0.9385155439376832,0.6944226622581482,0.547931969165802,0.1369860619306564,0.5527664422988892,0.7156431674957275,0.5883250832557678,-0.1111468821763992,0.8974996209144592,0.3031456768512726,0.4353496730327606,0.1070572882890701,0.9871439337730408,0.3030566871166229,0.4653148651123047,-0.1066622883081436,0.9897378087043762,0.1269875317811966,0.5386417508125305,0.2041478008031845,0.2093040496110916,0.0923662856221199,0.5476276874542236,-0.0285433307290077,0.7754741311073303,-0.0531722344458103,0.5128369927406311,0.3232913613319397,0.145091101527214,-0.0821642950177192,0.5222970247268677,0.0551231056451797,0.5360037088394165,-0.0847956016659736,0.4900815188884735,0.3329045474529266,0.2395478785037994,-0.1150547564029693,0.4769737422466278,0.0619493648409843,0.6805714964866638,-0.0675017908215522,0.5962942838668823,0.2903233766555786,0.2466247379779815,-0.103300355374813,0.6437367796897888,-0.0142978075891733,0.4500119388103485
0,0.7010217308998108,0.5576645135879517,-0.2386602163314819,0.9946871995925904,0.6564286947250366,0.42913419008255,-0.0705595985054969,0.9950416684150696,0.6005570292472839,0.4091919362545013,-0.3916483521461487,0.9827857613563538,0.6478856205940247,0.6137252449989319,0.0394879393279552,0.4611251056194305,0.5884510278701782,0.6797325015068054,-0.4386392533779144,0.9336287379264832,0.7173599004745483,0.6503296494483948,-0.0530661419034004,0.6820093989372253,0.7047511339187622,0.6710256934165955,-0.4163278639316559,0.932239294052124,0.4154042303562164,0.4199117124080658,0.107402466237545,0.9984590411186218,0.3787532448768616,0.3980481922626495,-0.1073164790868759,0.998581051826477,0.3077364265918731,0.4801235198974609,0.341311901807785,0.2736363708972931,0.2734965980052948,0.4903446733951568,0.1409163177013397,0.877324104309082,0.2171699553728103,0.5004929900169373,0.6040924191474915,0.3467225432395935,0.1609434634447097,0.52254319190979,0.3897899985313415,0.888234555721283,0.1928569376468658,0.496214896440506,0.6313271522521973,0.4558215737342834,0.1401768028736114,0.5129054188728333,0.4123674929141998,0.8937587738037109,0.2022308856248855,0.5868968367576599,0.6203756332397461,0.5683110952377319,0.1697308272123336,0.6098864078521729,0.3674795925617218,0.8572864532470703
0,0.7233753204345703,0.6418704390525818,-0.3716104924678802,0.999914050102234,0.6696237325668335,0.5385017991065979,-0.1642781049013137,0.9988505244255066,0.5847549438476562,0.5766565203666687,-0.4478165805339813,0.998360514640808,0.6592077612876892,0.7360639572143555,-0.1189561858773231,0.6853736639022827,0.5740049481391907,0.8356909155845642,-0.4870299398899078,0.977347493171692,0.7115837335586548,0.8153759837150574,-0.2849791944026947,0.86516934633255,0.6923377513885498,0.8256852030754089,-0.5137028694152832,0.9637949466705322,0.4547736048698425,0.5462032556533813,0.1087961569428443,0.9993657469749452,0.4066476225852966,0.5710589289665222,-0.1087463647127151,0.9997289180755616,0.3581875562667846,0.5822563171386719,0.4203616976737976,0.5938395857810974,0.3079831898212433,0.5988630652427673,0.1992274075746536,0.986303448677063,0.2658361792564392,0.5871350765228271,0.7478068470954895,0.8137115836143494,0.2123281061649322,0.6033716797828674,0.4856588542461395,0.9908708333969116,0.2487353682518005,0.5691279172897339,0.7832749485969543,0.8638976216316223,0.1906734555959701,0.5829830169677734,0.5108121037483215,0.9822807908058168,0.2639214992523193,0.6651073098182678,0.7624778151512146,0.90202134847641,0.224590003490448,0.6916487812995911,0.4372870326042175,0.9813952445983888
