x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label,dataset_type,source_file
0.5041587352752686,0.3347054123878479,-0.7709071636199951,0.9999809861183168,0.515522837638855,0.3238175213336944,-0.7219141721725464,0.9999505877494812,0.5240712761878967,0.3238120675086975,-0.7220215797424316,0.9999439716339112,0.532866895198822,0.3240959048271179,-0.7223004102706909,0.9999516606330872,0.4858748912811279,0.3249315619468689,-0.7242659330368042,0.99994295835495,0.4753777980804443,0.3258264660835266,-0.7244389057159424,0.9999351501464844,0.4656480252742767,0.3269661962985992,-0.7244917154312134,0.9999308586120604,0.5493130683898926,0.3330150842666626,-0.4817923009395599,0.9999054670333862,0.4509842693805694,0.3371632397174835,-0.5001689195632935,0.9998584389686584,0.5251567959785461,0.3507547676563263,-0.6862822771072388,0.9999873042106628,0.4877669215202331,0.3524892032146454,-0.6898530125617981,0.99998539686203,0.6413995623588562,0.4250026941299438,-0.3683038353919983,0.9998931884765624,0.370818167924881,0.4275049567222595,-0.42076376080513,0.999694526195526,0.7263375520706177,0.5366092920303345,-0.393224835395813,0.988377332687378,0.3151368796825409,0.5399249792098999,-0.4569023549556732,0.9746218919754028,0.7723580002784729,0.6442489624023438,-0.5379568934440613,0.9638620615005492,0.2816405892372131,0.649298906326294,-0.6063277125358582,0.901490330696106,0.7919245958328247,0.6710481643676758,-0.5994648337364197,0.9220678806304932,0.2602415978908539,0.6757224202156067,-0.6637689471244812,0.8298823833465576,0.762485682964325,0.6705469489097595,-0.6516635417938232,0.9281991720199584,0.2915423810482025,0.6784972548484802,-0.7315256595611572,0.8381448984146118,0.7473993301391602,0.6615313291549683,-0.5618882179260254,0.92806875705719,0.3040153384208679,0.670478880405426,-0.6372129321098328,0.8408524990081787,0.5751324892044067,0.5893145203590393,0.0264736413955688,0.9998046159744264,0.4319111406803131,0.5911961197853088,-0.0265871454030275,0.9997606873512268,0.7232156991958618,0.5913181900978088,-0.7092982530593872,0.8828630447387695,0.3219340145587921,0.5930579304695129,-0.7718527913093567,0.9133884310722352,0.6722397804260254,0.7285820841789246,-0.240343227982521,0.7972424626350403,0.3416647315025329,0.7267358303070068,-0.2858502566814422,0.8693311214447021,0.6469165086746216,0.758871853351593,-0.1996435225009918,0.7480926513671875,0.3584761023521423,0.7522798776626587,-0.2436705082654953,0.7573111653327942,0.7477672100067139,0.7607824206352234,-0.4294368028640747,0.7633016109466553,0.2859181463718414,0.7651242017745972,-0.4990503489971161,0.8404811024665833,deadlift,raw,deadlift_7.csv
0.5810019373893738,0.4791300892829895,0.0108192544430494,0.9995598196983336,0.5822951197624207,0.45956951379776,0.0274018198251724,0.99965238571167,0.5815341472625732,0.4585145711898803,0.0273609347641468,0.999748170375824,0.5806809663772583,0.4574171304702759,0.027315417304635,0.999763250350952,0.5813091397285461,0.4591547548770904,-0.0099556250497698,0.9996752142906188,0.5800760388374329,0.4581227302551269,-0.0100481398403644,0.9997290968894958,0.5788275003433228,0.4570777118206024,-0.0101709645241498,0.9997392892837524,0.5684250593185425,0.4489374458789825,0.099389262497425,0.9996286630630492,0.5675504207611084,0.4497307240962982,-0.0681039914488792,0.9997680187225342,0.5721407532691956,0.4886645376682281,0.0406796187162399,0.9994509220123292,0.5708303451538086,0.4865991473197937,-0.0083163827657699,0.9995549321174622,0.507476806640625,0.4965424835681915,0.2116076499223709,0.9987652897834778,0.529868483543396,0.5024674534797668,-0.1734025329351425,0.9999372959136964,0.4861173629760742,0.6270190477371216,0.2358026057481765,0.057911992073059,0.5143641233444214,0.6297289729118347,-0.1920131742954254,0.931906282901764,0.4859384894371032,0.7423965334892273,0.1891521513462066,0.0696789771318435,0.5036729574203491,0.7476323246955872,-0.1150789856910705,0.7869336009025574,0.4835230410099029,0.7641041874885559,0.2036668360233307,0.0664706230163574,0.5017352104187012,0.7743226885795593,-0.1408224254846573,0.7328280210494995,0.4871009290218353,0.7648690938949585,0.1723680198192596,0.0720677152276039,0.5023635625839233,0.7741566300392151,-0.1139893904328346,0.7167767882347107,0.4871574938297272,0.7598184943199158,0.1736615151166916,0.0805894508957862,0.5018758773803711,0.7653141617774963,-0.103705883026123,0.6503332257270813,0.3849659860134125,0.538968563079834,0.1251422762870788,0.9989029169082642,0.3981545865535736,0.5343269109725952,-0.1249964982271194,0.9994487166404724,0.4508325159549713,0.6899619698524475,0.2041761428117752,0.2649581134319305,0.462914377450943,0.678375780582428,-0.0557543933391571,0.982913374900818,0.441565603017807,0.8595743179321289,0.318101704120636,0.5441910028457642,0.444791316986084,0.8717176914215088,0.0389535278081893,0.9848090410232544,0.4246613085269928,0.889707088470459,0.3284445405006408,0.5792973637580872,0.4270272850990295,0.9021074771881104,0.0446342751383781,0.9718146920204164,0.4759492874145508,0.9014084935188292,0.2851571440696716,0.6906513571739197,0.4808047711849212,0.9183065891265868,-0.0322641283273696,0.978208303451538,romanian deadlift,raw,romanian deadlift_5.csv
0.419081300497055,0.3296784460544586,-0.5327827334403992,0.9998985528945924,0.4307600259780884,0.2876894176006317,-0.538482666015625,0.9999035596847534,0.4364957213401794,0.2875775694847107,-0.5387552976608276,0.9999114274978638,0.4433988034725189,0.2878607511520386,-0.5391339659690857,0.9999119639396667,0.4258049428462982,0.2863380014896393,-0.4816141724586487,0.9998578429222108,0.4270980656147003,0.2849341928958893,-0.4816947877407074,0.9998027086257936,0.4285381436347961,0.2837429642677307,-0.4816686809062958,0.9997488856315612,0.4853366911411285,0.2994010746479034,-0.4794300496578216,0.999921977519989,0.4631545841693878,0.2946234941482544,-0.2247557640075683,0.9998201727867126,0.4383249878883362,0.3727094531059265,-0.5060216784477234,0.999850869178772,0.4306353330612182,0.3688357174396515,-0.4321850836277008,0.9996088147163392,0.544029176235199,0.5313385725021362,-0.5136250853538513,0.9994451999664308,0.5016712546348572,0.4711480140686035,0.0744702592492103,0.9773713946342468,0.7635259032249451,0.7344464063644409,-0.6347047090530396,0.9906646013259888,0.5487059950828552,0.4198233485221863,0.4382980167865753,0.2008856385946273,0.9379159212112428,0.9092053174972534,-0.7984136939048767,0.9600855708122252,0.5793082118034363,0.390021413564682,0.7066014409065247,0.2691851556301117,0.975555181503296,0.9397385716438292,-0.8570513129234314,0.9204052090644836,0.5891901254653931,0.3898302316665649,0.7761078476905823,0.2665390968322754,0.9816163778305054,0.9356113076210022,-0.8952449560165405,0.9301903247833252,0.5811269283294678,0.4001785516738891,0.7431269884109497,0.268256813287735,0.9653540849685668,0.9304298758506776,-0.8169041275978088,0.9248639345169068,0.5767344832420349,0.4085933864116668,0.6994448900222778,0.2842857539653778,0.5379418134689331,1.1555964946746826,-0.2256666272878646,0.7467746138572693,0.4915636777877807,1.0986601114273071,0.2258341014385223,0.8519045114517212,0.4808820188045501,1.2865517139434814,-0.1237263157963752,0.5768927931785583,0.4259713888168335,1.2657631635665894,0.3194800019264221,0.4349180161952972,0.517291784286499,1.6873695850372314,0.3022170960903168,0.2410890907049179,0.4195086658000946,1.7040313482284546,0.680751383304596,0.187974214553833,0.5549167394638062,1.7486671209335327,0.3408707976341247,0.4924266636371612,0.440370112657547,1.7743394374847412,0.7075530886650085,0.2990203499794006,0.4337142705917358,1.804037809371948,0.2582259476184845,0.2060969769954681,0.3270991444587707,1.8290026187896729,0.6026760339736938,0.1584329903125763,chest fly machine,raw,7f368688-cf3d-4dd8-acab-10dc9ea88a59.csv
0.4587011933326721,0.1292410641908645,-0.1581930220127105,0.9996311068534852,0.4626273512840271,0.1108006387948989,-0.1666547209024429,0.999607801437378,0.4652018547058105,0.1098561957478523,-0.1667172610759735,0.9996861815452576,0.4681012630462646,0.1085278540849685,-0.1668265908956527,0.9997588396072388,0.4591735303401947,0.1123425588011741,-0.1428671330213546,0.9993157386779784,0.4590170383453369,0.1126408576965332,-0.1428549736738205,0.9992164969444276,0.4588978886604309,0.1127167269587516,-0.1428011804819107,0.999123513698578,0.4829481542110443,0.1144706383347511,-0.1465412378311157,0.9998807311058044,0.470976173877716,0.120841309428215,-0.0573834851384162,0.9986370205879213,0.4663131237030029,0.1435678005218505,-0.1522751003503799,0.9998825788497924,0.4623149335384369,0.1458747386932373,-0.1210623010993003,0.999450385570526,0.5255674719810486,0.1703007966279983,-0.1617230474948883,0.9999897480010986,0.4839189052581787,0.222972884774208,0.0634194463491439,0.9983306527137756,0.5865693092346191,0.2095841914415359,-0.1668606102466583,0.9985499382019044,0.5196987390518188,0.2971196174621582,0.1222411021590232,0.0647880882024765,0.5882592797279358,0.3096452355384826,-0.1517507135868072,0.9806599617004396,0.5210156440734863,0.3637138903141022,0.0192779637873172,0.2147577702999115,0.5888408422470093,0.3270353078842163,-0.1722845882177353,0.9530815482139589,0.5228555202484131,0.3789608776569366,0.0027247213292866,0.2956791520118713,0.583655059337616,0.3284165263175964,-0.1735438406467437,0.952698528766632,0.5204238891601562,0.3778224587440491,-0.0259542129933834,0.3175550103187561,0.5820356011390686,0.324073314666748,-0.149407610297203,0.9377337694168092,0.5209159851074219,0.3721433281898498,0.0032110996544361,0.3103929758071899,0.566205620765686,0.3806282877922058,-0.0770221278071403,0.999682068824768,0.5372937917709351,0.4085148572921753,0.0770911127328872,0.9983189702033995,0.5891805291175842,0.5408393144607544,-0.1426525861024856,0.9656765460968018,0.5662490129470825,0.5576966404914856,0.0585125759243965,0.726176917552948,0.6550018787384033,0.6235612034797668,-0.0097865685820579,0.9759405851364136,0.6407497525215149,0.6045636534690857,0.2030611485242843,0.8014155030250549,0.666845440864563,0.6292304396629333,0.0002922908170148,0.9309507608413696,0.6558892726898193,0.6037744879722595,0.2147559821605682,0.8052847981452942,0.6627030968666077,0.7179409265518188,-0.0786027312278747,0.9669439196586608,0.6501221060752869,0.6789360642433167,0.1671214550733566,0.8309012055397034,tricep dips,raw,tricep dips_3.csv
0.5349409580230713,0.2995508015155792,0.1978602111339569,0.9997570514678956,0.5310890078544617,0.2882972061634063,0.1103661879897117,0.9997366070747375,0.5276969075202942,0.2885730862617492,0.1103496626019477,0.9997198581695556,0.5236121416091919,0.2889776825904846,0.1102996543049812,0.9997410774230956,0.5426375865936279,0.28626349568367,0.1636313050985336,0.9998243451118468,0.547860860824585,0.2852011620998382,0.1635837107896804,0.9998182654380798,0.5527831315994263,0.2844642698764801,0.1633399128913879,0.9998350739479064,0.5330573320388794,0.2931869626045227,-0.1441288888454437,0.9996367692947388,0.5738940834999084,0.2893929183483124,0.0894402414560318,0.999760925769806,0.5359647274017334,0.3099698722362518,0.1214425638318061,0.9993503093719482,0.5475239753723145,0.3084557652473449,0.1886436641216278,0.9993640780448914,0.5293302536010742,0.3545623421669006,-0.2649844586849212,0.9995858669281006,0.7140619158744812,0.3505895733833313,0.1800065636634826,0.9990055561065674,0.5326105952262878,0.3866558969020843,-0.1136529743671417,0.7179348468780518,0.7971838116645813,0.4125339388847351,0.4657328426837921,0.4552507102489471,0.5011212825775146,0.3319698870182037,0.2603567242622375,0.5819289684295654,0.7440418601036072,0.369230180978775,0.7895246744155884,0.1800937205553054,0.4951007962226867,0.3198541700839996,0.2839780449867248,0.5790579319000244,0.739363968372345,0.3599383234977722,0.8414746522903442,0.2002379894256591,0.5071870684623718,0.3155128061771393,0.270505279302597,0.5763949155807495,0.7302833795547485,0.3560014367103576,0.8296263217926025,0.1971924304962158,0.5115421414375305,0.3217709958553314,0.2707648277282715,0.52839595079422,0.7241631150245667,0.3602397441864013,0.7938782572746277,0.2027806639671325,0.6271383762359619,0.5511554479598999,-0.1583952903747558,0.9997493624687196,0.7361754775047302,0.5442079305648804,0.1580305695533752,0.9993008971214294,0.5869537591934204,0.6965330243110657,-0.1289991736412048,0.9814152121543884,0.7326883673667908,0.6705533862113953,0.3885523080825805,0.6982191205024719,0.5505937933921814,0.8366085290908813,-0.1881143599748611,0.975769579410553,0.753084123134613,0.7933305501937866,0.5388703346252441,0.8247300982475281,0.5747672915458679,0.8685271143913269,-0.1916843056678772,0.9758416414260864,0.7576300501823425,0.8132036924362183,0.5547646284103394,0.797498881816864,0.4561561048030853,0.8580018281936646,-0.2590941488742828,0.914556086063385,0.7033507823944092,0.7992795705795288,0.5443612337112427,0.6664063930511475,squat,raw,squat_0.csv
0.6120105385780334,0.2224162518978119,-0.046388667076826,0.9988325834274292,0.6211143136024475,0.2024157494306564,-0.0531960316002368,0.998964250087738,0.6252648234367371,0.201780617237091,-0.0532610565423965,0.9990838170051576,0.6294755935668945,0.2012191861867904,-0.0534280464053154,0.9993883967399596,0.6133632659912109,0.2028402984142303,-0.0242404099553823,0.998818039894104,0.6117621064186096,0.2026392519474029,-0.0241772625595331,0.9983196258544922,0.6102966666221619,0.2023893892765045,-0.0242557059973478,0.9989023208618164,0.6461437940597534,0.2086905241012573,-0.0344166010618209,0.999321222305298,0.6250607371330261,0.2129331976175308,0.0993183553218841,0.9990279078483582,0.6212250590324402,0.2464257925748825,-0.0353471972048282,0.9986608624458312,0.6104558706283569,0.2504220008850097,0.0032103809062391,0.9965944290161132,0.6851547956466675,0.3384616374969482,-0.071916215121746,0.9999239444732666,0.6091181635856628,0.3263581991195678,0.2045326679944992,0.9980822205543518,0.6623829007148743,0.5197142362594604,-0.1091619208455085,0.9516188502311708,0.5747960209846497,0.4899537861347198,0.2513233423233032,0.0424223095178604,0.628225564956665,0.6774159669876099,-0.1312920451164245,0.7006382346153259,0.5530424118041992,0.6043726205825806,0.1842894703149795,0.0308522712439298,0.6274063587188721,0.7184042930603027,-0.154293805360794,0.6103317737579346,0.5469352006912231,0.6400176882743835,0.1758080869913101,0.0351736284792423,0.6203048825263977,0.7163226008415222,-0.1584725081920623,0.6303682923316956,0.5481327772140503,0.6322746872901917,0.1547644436359405,0.0361403636634349,0.6193078756332397,0.7100818753242493,-0.1327147483825683,0.6090484261512756,0.553033709526062,0.6227685213088989,0.1729530841112136,0.0379830785095691,0.582069456577301,0.6053128242492676,-0.1033231988549232,0.9995721578598022,0.5387328267097473,0.578183650970459,0.1033052504062652,0.9990734457969666,0.4329895079135895,0.5922074913978577,-0.2594291567802429,0.7997586131095886,0.4065138399600982,0.584916889667511,-0.0804247185587883,0.471307635307312,0.3901169896125793,0.8458983898162842,-0.2172480672597885,0.6647928357124329,0.3859486579895019,0.8302968740463257,-0.0217275843024253,0.2396001517772674,0.4011947810649872,0.8964844942092896,-0.2090622782707214,0.6034621596336365,0.3989028930664062,0.8763854503631592,-0.0155968554317951,0.2554983496665954,0.3203080892562866,0.8923689723014832,-0.2602230906486511,0.6924477815628052,0.3245214819908142,0.8914146423339844,-0.0639897361397743,0.2877606749534607,leg extension,raw,eade9cff-f31e-4e14-b17f-7bb669b9a2be.csv
0.595329225063324,0.5199522972106934,0.1052325963973999,0.9991855621337892,0.6088427901268005,0.5387668013572693,0.1114697679877281,0.9981622695922852,0.6087216734886169,0.5460500717163086,0.11130952835083,0.99873024225235,0.6083462834358215,0.5598316192626953,0.1110721305012703,0.9984365105628968,0.6095702648162842,0.5201278924942017,0.1287458539009094,0.9978232383728028,0.6093050241470337,0.5170596837997437,0.1288740038871765,0.997988224029541,0.6082373857498169,0.5103159546852112,0.128786414861679,0.9979311227798462,0.6079237461090088,0.5750947594642639,0.145437866449356,0.9985811710357666,0.6029818058013916,0.5138392448425293,0.2302574813365936,0.9986651539802552,0.5915883183479309,0.5322248935699463,0.1198476031422615,0.997434377670288,0.5889880657196045,0.5145620107650757,0.1429857611656189,0.9957058429718018,0.5919994115829468,0.6247894167900085,0.1099776998162269,0.9999817609786988,0.5414861440658569,0.5085227489471436,0.2694899439811706,0.9992461204528807,0.5901966691017151,0.7855981588363647,0.0053665582090616,0.9944696426391602,0.4504512548446655,0.5167881846427917,0.4039526283740997,0.1687713414430618,0.6051869988441467,0.567026674747467,0.0617298632860183,0.9716216921806335,0.3962454497814178,0.4620115458965301,0.4469604790210724,0.2825678586959839,0.6055105328559875,0.5165377855300903,0.0597758740186691,0.9155151844024658,0.3909243941307068,0.4449662566184997,0.4581221342086792,0.3130795061588287,0.6048751473426819,0.5114544034004211,0.1026016548275947,0.898756742477417,0.3945070207118988,0.4391006827354431,0.4325735867023468,0.3144468963146209,0.602401852607727,0.5240772366523743,0.0808205306529998,0.882575511932373,0.397600769996643,0.4520063102245331,0.4377793967723846,0.3037465214729309,0.404191106557846,0.6188400983810425,-0.0423606149852275,0.9999333024024964,0.3921324908733368,0.5136584639549255,0.04218515381217,0.9997340440750122,0.2624866068363189,0.653171956539154,-0.1521968692541122,0.8001084327697754,0.2657345533370971,0.532074511051178,-0.01332547981292,0.5785112380981445,0.1304140985012054,0.6906120777130127,-0.1862200051546096,0.6878409385681152,0.1347552984952926,0.6065782308578491,-0.0187694821506738,0.5360713005065918,0.1059808358550071,0.7013582587242126,-0.1871606707572937,0.7952778339385986,0.1194647252559661,0.6419622302055359,-0.0196612197905778,0.5732635855674744,0.059986624866724,0.7034447193145752,-0.2452923357486724,0.7406015396118164,0.0660350546240806,0.5420442819595337,-0.0710799917578697,0.6385200023651123,decline bench press,unknown,2f8d6040-846a-4bf4-9b2f-5cacbf3b0050.csv
0.3980244994163513,0.2712018191814422,0.1146658062934875,0.9982669949531556,0.3874671757221222,0.2427267879247665,0.087591215968132,0.9981189370155334,0.3874717056751251,0.2370685636997223,0.0875382870435714,0.998159885406494,0.387620747089386,0.2316434234380722,0.0874973535537719,0.9984234571456908,0.3881343007087707,0.2504437565803528,0.1210671812295913,0.9975804090499878,0.3888137638568878,0.2501095533370971,0.1210905313491821,0.9971150755882264,0.3894112706184387,0.2497607171535492,0.1208870634436607,0.9977774620056152,0.3970153927803039,0.2068144679069519,0.0133915543556213,0.9985570907592772,0.399050623178482,0.2217995524406433,0.1626980453729629,0.9985154271125792,0.4094989895820617,0.2696896195411682,0.0941840708255767,0.9974707365036012,0.4110165536403656,0.2792921364307403,0.1375360637903213,0.9963840246200562,0.4392344057559967,0.2183532863855362,-0.0864970237016677,0.9999650120735168,0.5039654970169067,0.2401638031005859,0.2453319132328033,0.9991849064826964,0.4849473536014557,0.3741574287414551,-0.1664511263370514,0.9891769886016846,0.5466199517250061,0.3893463015556335,0.3086319267749786,0.1153395771980285,0.4812125563621521,0.545071005821228,-0.1271276623010635,0.9725770950317384,0.5328764319419861,0.5222368240356445,0.323127806186676,0.1333316415548324,0.4726031720638275,0.5807803869247437,-0.1512754112482071,0.9562948346138,0.5393781661987305,0.5679024457931519,0.3444360196590423,0.1384058892726898,0.4653069078922272,0.5712299346923828,-0.1255987733602523,0.9542859196662904,0.5281764268875122,0.5751492381095886,0.3100393712520599,0.136812075972557,0.4691295623779297,0.5606064796447754,-0.1148857846856117,0.9384838938713074,0.5277854800224304,0.5564872026443481,0.3105421662330627,0.1426920145750045,0.5530400276184082,0.5940684676170349,-0.1003215163946151,0.999394953250885,0.5969010591506958,0.5820600986480713,0.1001484543085098,0.9988445043563844,0.513992428779602,0.9245976805686952,-0.0617756769061088,0.8787006139755249,0.630500078201294,0.859334409236908,0.1765876710414886,0.2958976924419403,0.657012403011322,0.9905322790145874,0.0046282950788736,0.7234748005867004,0.6968740820884705,0.9863461852073668,0.1775355190038681,0.3247754573822021,0.6767305731773376,0.9550322890281676,0.0207588952034711,0.8127318620681763,0.7223761677742004,0.9783182740211488,0.1753240972757339,0.4697147905826568,0.6875596642494202,1.0795166492462158,0.084689624607563,0.6933784484863281,0.7253957986831665,1.1299827098846436,0.1648580580949783,0.3198384344577789,tricep dips,unknown,a6b9fa5a-6c89-431c-9a5a-949b68d918c9.csv
0.4843834936618805,0.1834145635366439,-0.2701088786125183,0.9999507069587708,0.4961123466491699,0.1594228893518448,-0.2785472571849823,0.999939739704132,0.5010576844215393,0.1588405519723892,-0.2786900401115417,0.9999508261680604,0.5069504976272583,0.158269464969635,-0.2788736820220947,0.999947726726532,0.4858378767967224,0.1599307358264923,-0.2456167489290237,0.9998959898948668,0.4839951395988464,0.1599652767181396,-0.2455538213253021,0.9998907446861268,0.4819865226745605,0.1599808931350708,-0.2456370145082473,0.9998558163642884,0.5278917551040649,0.1689860373735427,-0.2540865242481231,0.9999821782112122,0.4963849186897278,0.1683199852705001,-0.1023735553026199,0.9998663663864136,0.4956433773040771,0.210203006863594,-0.2571459412574768,0.9999889135360718,0.4840226173400879,0.2110002040863037,-0.2134999930858612,0.999955713748932,0.585102379322052,0.323450356721878,-0.2639989852905273,0.9999493956565856,0.4852256178855896,0.3185610473155975,0.0524537563323974,0.9996983408927916,0.6080302000045776,0.5138607025146484,-0.2790157198905945,0.9975987076759338,0.4729331135749817,0.4976033568382263,0.1435854136943817,0.6015517115592957,0.5524559020996094,0.6300629377365112,-0.3449250757694244,0.9943196177482604,0.4127765297889709,0.5865055322647095,-0.0242782663553953,0.8943616151809692,0.5385513305664062,0.673927366733551,-0.3927531838417053,0.9851715564727784,0.3943194448947906,0.6213479042053223,-0.0465495064854621,0.8824729323387146,0.5280486345291138,0.6596664786338806,-0.4013969004154205,0.9851341843605042,0.389922559261322,0.6046768426895142,-0.0976194664835929,0.8914149403572083,0.53122878074646,0.6456180810928345,-0.346310943365097,0.9793627858161926,0.3961019814014435,0.5968064069747925,-0.0507064536213874,0.8846897482872009,0.5481465458869934,0.6645461916923523,-0.0901741757988929,0.9934870004653932,0.4963149428367615,0.6572380065917969,0.0904623419046402,0.989531397819519,0.5440189838409424,0.9203823804855348,-0.162332996726036,0.9112403392791748,0.497738778591156,0.8876118063926697,0.1220431178808212,0.6212876439094543,0.561469316482544,1.1331923007965088,0.080733798444271,0.5433806777000427,0.5143982172012329,1.0966111421585083,0.3447555899620056,0.3824357986450195,0.5729793310165405,1.1592073440551758,0.096480019390583,0.4305356442928314,0.5230668783187866,1.1274337768554688,0.3621858358383178,0.4545746743679046,0.5317554473876953,1.2153098583221436,-0.0329529605805873,0.3558374643325805,0.4870747029781341,1.1644997596740725,0.2536903023719787,0.3115308582782745,hammer curl,raw,hammer curl_4.csv
0.5176087021827698,0.2980859577655792,-0.6334952712059021,0.999849796295166,0.5216144919395447,0.2618032693862915,-0.621119499206543,0.99972003698349,0.5260533690452576,0.2594321072101593,-0.6211169958114624,0.99978506565094,0.5305215120315552,0.2572015225887298,-0.6211673021316528,0.9996233582496644,0.5061995983123779,0.2652123272418976,-0.6234621405601501,0.9997165203094482,0.4991365075111389,0.2651170194149017,-0.6236454248428345,0.9997774958610536,0.4919803440570831,0.2652309238910675,-0.6238583326339722,0.999668836593628,0.5307316780090332,0.2575212121009826,-0.436967670917511,0.9997210502624512,0.4739003777503967,0.2661056518554687,-0.4482417106628418,0.999805510044098,0.5262582898139954,0.3208743333816528,-0.5571087598800659,0.9998489618301392,0.5061692595481873,0.3276695609092712,-0.5607947707176208,0.999840497970581,0.5863687992095947,0.4159711599349975,-0.2526590824127197,0.9995282888412476,0.4156617820262909,0.4118741154670715,-0.2803428471088409,0.999729871749878,0.5987062454223633,0.6557185649871826,-0.3661132454872131,0.9813112616539,0.4017641246318817,0.6668453812599182,-0.5073711276054382,0.9971640110015868,0.6097766160964966,0.5141555070877075,-0.7090803980827332,0.9883378744125366,0.3970262706279754,0.5188396573066711,-0.9416722059249878,0.9973402619361876,0.6132625341415405,0.4770042598247528,-0.7562656402587891,0.9774553179740906,0.3852935433387756,0.4734104871749878,-1.0028825998306274,0.9939939975738524,0.6139830350875854,0.4521661400794983,-0.7473746538162231,0.9776762127876282,0.3825219273567199,0.4497988820075989,-0.9848976135253906,0.9944822788238524,0.6078304052352905,0.4630959928035736,-0.7101585865020752,0.9776225090026855,0.3914457261562347,0.4635725021362304,-0.9416999220848083,0.993921995162964,0.5511624813079834,0.8029528856277466,-0.0036717595066875,0.9946003556251526,0.4484058320522308,0.8110485672950745,0.0045166555792093,0.9940325617790222,0.5493778586387634,1.1266251802444458,-0.1280971467494964,0.5404744148254395,0.4442566931247711,1.133985161781311,0.0773855596780777,0.4557327330112457,0.5522999167442322,1.38677978515625,0.230596512556076,0.0097585031762719,0.4411436915397644,1.3995567560195925,0.4518754184246063,0.0095485588535666,0.5535986423492432,1.4287335872650146,0.2563771307468414,0.0120237516239285,0.4368772804737091,1.442999005317688,0.4818523228168487,0.0103020714595913,0.540439784526825,1.4917930364608765,0.047239426523447,0.0047702412120997,0.4573457837104797,1.500551462173462,0.2574992775917053,0.0058486037887632,barbell biceps curl,raw,ff6ee011-4333-4ccc-84a1-f9387a3c7e21.csv
0.4483541846275329,0.314924955368042,-0.209415465593338,0.9998586177825928,0.4511677324771881,0.2957127690315246,-0.2095114439725875,0.9997249841690063,0.4542928636074066,0.2939504086971283,-0.2094793021678924,0.9995976090431212,0.4573431015014648,0.2923210263252258,-0.2095602452754974,0.999705731868744,0.4438073635101318,0.299301266670227,-0.1937977522611618,0.999825656414032,0.4416146874427795,0.3000999689102173,-0.1938012689352035,0.9997416734695436,0.4397644400596618,0.3010589480400085,-0.1938402354717254,0.9998033046722412,0.4667453169822693,0.2912252247333526,-0.1622809767723083,0.9997403025627136,0.44435715675354,0.3021890521049499,-0.086030825972557,0.9996302723884584,0.4564937651157379,0.3264175057411194,-0.1880674213171005,0.9999048709869384,0.4492882788181305,0.3298733532428741,-0.1661480218172073,0.9998981952667236,0.5136334896087646,0.3509892225265503,-0.145713597536087,0.9998363852500916,0.4361820220947265,0.3840342164039612,-0.0015157314483076,0.9999616742134094,0.5422748327255249,0.453866571187973,-0.171317309141159,0.9532483220100404,0.4413217902183532,0.5036429762840271,-0.0171123258769512,0.7067558169364929,0.5192396640777588,0.5830536484718323,-0.2448563575744629,0.826521635055542,0.4458559155464172,0.6042994856834412,-0.174436330795288,0.6881238222122192,0.5211482048034668,0.61644446849823,-0.2755126059055328,0.771355152130127,0.4452548027038574,0.6356430053710938,-0.2008624970912933,0.6483266353607178,0.5071303844451904,0.6131823062896729,-0.2906657457351684,0.7704265117645264,0.4510041177272796,0.6363233923912048,-0.2220703065395355,0.6495745778083801,0.5050106048583984,0.6021766066551208,-0.2511871457099914,0.7335426211357117,0.4518719315528869,0.6166694164276123,-0.1857158541679382,0.6054127812385559,0.5136963725090027,0.596659779548645,-0.0543095096945762,0.9997725486755372,0.4681847989559173,0.5943305492401123,0.0542114377021789,0.999961256980896,0.5265729427337646,0.5759514570236206,-0.3203430771827698,0.9851069450378418,0.3510666489601135,0.6377905607223511,-0.0825328975915908,0.9938625693321228,0.4460180401802063,0.6102713942527771,-0.1092421188950538,0.8291677236557007,0.3598301708698272,0.811026930809021,-0.0475934036076068,0.98902690410614,0.4358893036842346,0.6159448623657227,-0.084872268140316,0.8262282609939575,0.369409829378128,0.8426220417022705,-0.0465445704758167,0.9774665832519532,0.4160261154174804,0.6230541467666626,-0.1069850698113441,0.8382490873336792,0.3163140118122101,0.85228431224823,-0.0958502739667892,0.9779651165008544,hip thrust,unknown,4d527b4f-cc95-42c8-badb-3af39645883c.csv
